0.000   82.851   0.191
0.001   82.871   0.191
0.002   82.921   0.195
0.003   82.980   0.203
0.004   83.015   0.211
0.005   83.053   0.206
0.006   84.112   0.204
0.007   84.149   0.205
0.008   84.167   0.200
0.009   84.187   0.196
0.010   84.201   0.199
0.011   84.197   0.198
0.012   84.198   0.193
0.013   84.187   0.199
0.014   83.829   0.226
0.015   83.798   0.248
0.016   83.779   0.250
0.017   83.756   0.253
0.018   83.718   0.268
0.019   83.685   0.267
0.020   83.641   0.250
0.021   83.597   0.240
0.022   83.551   0.230
0.023   83.505   0.215
0.024   83.455   0.198
0.025   83.428   0.188
0.026   83.408   0.179
0.027   82.611   0.167
0.028   82.861   0.157
0.029   82.874   0.147
0.030   82.898   0.135
0.031   82.898   0.124
0.032   83.240   0.111
0.033   96.694   0.114
0.034   96.641   0.119
0.035   96.579   0.120
0.036   96.508   0.125
0.037   95.932   0.127
0.038   96.391   0.125
0.039   95.830   0.123
0.040   95.729   0.123
0.041   93.481   0.121
0.042   93.412   0.113
0.043   93.355   0.112
0.044   93.360   0.118
0.045   93.317   0.113
0.046   86.898   0.099
0.047   87.464   0.107
0.048   87.440   0.118
0.049   87.433   0.132
0.050   87.417   0.139
0.051   87.373   0.152
0.052   87.341   0.170
0.053   87.304   0.180
0.054   87.241   0.183
0.055   87.156   0.193
0.056   87.094   0.201
0.057   87.059   0.202
0.058   86.249   0.201
0.059   86.206   0.208
0.060   86.950   0.220
0.061   86.238   0.226
0.062   86.221   0.237
0.063   86.204   0.248
0.064   86.203   0.264
0.065   86.207   0.291
0.066   86.207   0.310
0.067   86.211   0.309
0.068   86.514   0.312
0.069   86.243   0.321
0.070   86.244   0.323
0.071   86.228   0.324
0.072   86.226   0.324
0.073   86.217   0.319
0.074   86.180   0.314
0.075   85.827   0.318
0.076   85.772   0.320
0.077   85.716   0.305
0.078   85.650   0.295
0.079   85.571   0.297
0.080   85.479   0.292
0.081   84.793   0.297
0.082   84.691   0.306
0.083   84.596   0.315
0.084   84.463   0.310
0.085   84.311   0.301
0.086   84.192   0.293
0.087   83.784   0.287
0.088   83.655   0.273
0.089   83.190   0.273
0.090   83.083   0.256
0.091   82.989   0.226
0.092   82.878   0.202
0.093   82.772   0.189
0.094   82.700   0.168
0.095   81.627   0.147
0.096   81.517   0.127
0.097   81.426   0.111
0.098   119.206   0.115
0.099   119.137   0.131
0.100   119.076   0.147
0.101   118.538   0.163
0.102   118.503   0.165
0.103   118.923   0.165
0.104   118.445   0.172
0.105   118.413   0.179
0.106   118.425   0.177
0.107   118.422   0.178
0.108   118.395   0.183
0.109   118.345   0.186
0.110   118.342   0.182
0.111   118.334   0.182
0.112   118.285   0.184
0.113   118.216   0.191
0.114   117.470   0.200
0.115   117.416   0.213
0.116   117.302   0.218
0.117   117.187   0.233
0.118   117.081   0.253
0.119   116.972   0.248
0.120   116.834   0.235
0.121   116.319   0.231
0.122   116.169   0.225
0.123   115.989   0.219
0.124   115.419   0.222
0.125   115.205   0.220
0.126   115.021   0.223
0.127   114.807   0.222
0.128   114.208   0.217
