0.000   309.154   0.081
0.001   300.162   0.079
0.002   300.054   0.077
0.003   299.943   0.074
0.004   299.902   0.072
0.005   299.828   0.071
0.006   299.731   0.068
0.007   299.624   0.063
0.008   299.494   0.058
0.009   798.640   0.058
0.010   792.530   0.065
0.011   792.256   0.079
0.012   792.075   0.095
0.013   791.871   0.109
0.014   791.643   0.125
0.015   791.374   0.149
0.016   778.709   0.174
0.017   778.493   0.195
0.018   778.350   0.210
0.019   778.123   0.230
0.020   777.856   0.250
0.021   777.634   0.263
0.022   773.540   0.276
0.023   773.417   0.291
0.024   777.137   0.301
0.025   773.198   0.314
0.026   773.121   0.327
0.027   773.118   0.332
0.028   773.078   0.333
0.029   773.001   0.345
0.030   773.036   0.360
0.031   773.167   0.365
0.032   773.298   0.364
0.033   776.657   0.372
0.034   779.818   0.382
0.035   776.920   0.396
0.036   777.111   0.407
0.037   780.136   0.412
0.038   780.307   0.420
0.039   780.484   0.422
0.040   778.047   0.427
0.041   780.972   0.435
0.042   781.219   0.439
0.043   781.491   0.438
0.044   781.773   0.433
0.045   782.003   0.427
0.046   782.245   0.423
0.047   782.585   0.417
0.048   782.898   0.406
0.049   783.135   0.392
0.050   783.388   0.382
0.051   783.661   0.376
0.052   783.886   0.368
0.053   786.656   0.363
0.054   786.804   0.357
0.055   786.936   0.354
0.056   787.033   0.357
0.057   787.136   0.359
0.058   787.202   0.358
0.059   787.234   0.360
0.060   787.264   0.364
0.061   787.295   0.365
0.062   787.303   0.364
0.063   787.284   0.365
0.064   787.282   0.365
0.065   787.291   0.364
0.066   787.278   0.363
0.067   787.263   0.365
0.068   787.286   0.364
0.069   787.322   0.361
0.070   787.347   0.359
0.071   787.372   0.357
0.072   787.423   0.352
0.073   787.482   0.347
0.074   787.550   0.345
0.075   787.629   0.343
0.076   787.714   0.339
0.077   787.790   0.334
0.078   787.895   0.330
0.079   788.000   0.326
0.080   788.070   0.320
0.081   788.128   0.315
0.082   788.222   0.310
0.083   788.327   0.304
0.084   788.389   0.300
0.085   788.438   0.298
0.086   788.519   0.294
0.087   788.603   0.290
0.088   788.647   0.288
0.089   788.681   0.286
0.090   788.733   0.282
0.091   788.763   0.278
0.092   788.777   0.274
0.093   788.818   0.270
0.094   788.871   0.265
0.095   788.876   0.259
0.096   788.864   0.252
0.097   788.904   0.245
0.098   788.948   0.240
0.099   788.951   0.234
0.100   788.922   0.227
0.101   788.926   0.220
0.102   788.938   0.215
0.103   788.935   0.210
0.104   788.915   0.203
0.105   788.864   0.196
0.106   788.804   0.191
0.107   788.791   0.186
0.108   788.778   0.179
0.109   788.660   0.170
0.110   788.532   0.164
0.111   788.503   0.158
0.112   788.457   0.151
0.113   788.296   0.142
0.114   788.152   0.131
0.115   788.106   0.124
0.116   788.006   0.117
0.117   787.825   0.109
0.118   787.707   0.100
0.119   787.639   0.091
0.120   787.493   0.085
0.121   787.312   0.080
0.122   787.217   0.074
0.123   780.178   0.068
0.124   779.973   0.063
0.125   779.849   0.059
0.126   779.782   0.055
0.127   779.651   0.051
0.128   779.497   0.046
0.129   779.429   0.041
0.130   290.234   0.041
0.131   290.396   0.046
0.132   290.499   0.051
0.133   590.466   0.057
0.134   590.493   0.066
0.135   590.539   0.075
0.136   590.653   0.084
0.137   590.715   0.094
0.138   590.750   0.105
0.139   590.877   0.117
0.140   591.094   0.131
0.141   591.273   0.147
0.142   591.419   0.164
0.143   591.581   0.180
0.144   591.776   0.195
0.145   591.951   0.213
0.146   592.070   0.230
0.147   592.152   0.243
0.148   592.252   0.253
0.149   592.374   0.265
0.150   592.466   0.280
0.151   592.549   0.295
0.152   592.638   0.306
0.153   593.726   0.320
0.154   593.724   0.331
0.155   592.819   0.340
0.156   592.895   0.342
0.157   593.829   0.352
0.158   593.761   0.360
0.159   592.886   0.360
0.160   593.845   0.364
0.161   593.895   0.371
0.162   593.820   0.375
0.163   593.730   0.374
0.164   593.820   0.369
0.165   593.968   0.362
0.166   593.953   0.351
0.167   593.854   0.339
0.168   593.882   0.323
0.169   594.060   0.308
0.170   594.161   0.298
0.171   594.126   0.286
0.172   594.103   0.271
0.173   594.217   0.259
0.174   594.429   0.245
0.175   594.521   0.225
