0.000   803.921   0.088
0.001   803.873   0.089
0.002   799.063   0.091
0.003   803.699   0.093
0.004   803.610   0.098
0.005   798.523   0.103
0.006   789.155   0.107
0.007   788.916   0.115
0.008   788.585   0.123
0.009   788.352   0.129
0.010   788.125   0.137
0.011   779.902   0.149
0.012   779.677   0.163
0.013   779.481   0.174
0.014   779.247   0.183
0.015   779.055   0.198
0.016   778.853   0.213
0.017   778.623   0.224
0.018   778.423   0.236
0.019   778.228   0.251
0.020   778.010   0.261
0.021   777.775   0.267
0.022   777.585   0.277
0.023   777.415   0.288
0.024   777.229   0.295
0.025   777.045   0.304
0.026   776.897   0.316
0.027   773.099   0.332
0.028   772.968   0.344
0.029   772.837   0.354
0.030   772.686   0.369
0.031   772.591   0.385
0.032   772.502   0.393
0.033   772.384   0.395
0.034   772.298   0.401
0.035   772.258   0.409
0.036   772.154   0.418
0.037   772.051   0.427
0.038   772.011   0.433
0.039   771.954   0.432
0.040   771.856   0.430
0.041   771.811   0.432
0.042   771.800   0.429
0.043   771.751   0.425
0.044   771.715   0.419
0.045   771.765   0.413
0.046   771.748   0.405
0.047   771.747   0.398
0.048   771.808   0.390
0.049   771.860   0.378
0.050   771.916   0.369
0.051   772.011   0.363
0.052   776.036   0.359
0.053   776.116   0.352
0.054   772.310   0.347
0.055   776.277   0.343
0.056   776.359   0.342
0.057   776.439   0.341
0.058   776.496   0.339
0.059   776.548   0.332
0.060   776.625   0.333
0.061   776.619   0.336
0.062   776.610   0.332
0.063   776.616   0.330
0.064   776.596   0.335
0.065   776.554   0.336
0.066   776.503   0.333
0.067   776.476   0.333
0.068   776.477   0.332
0.069   776.371   0.326
0.070   776.245   0.322
0.071   776.123   0.321
0.072   776.044   0.314
0.073   775.966   0.312
0.074   775.795   0.305
0.075   771.973   0.299
0.076   771.907   0.296
0.077   771.818   0.292
0.078   771.675   0.285
0.079   771.560   0.277
0.080   771.508   0.270
0.081   771.383   0.265
0.082   771.254   0.260
0.083   771.300   0.255
0.084   771.319   0.247
0.085   771.276   0.242
0.086   771.297   0.238
0.087   771.333   0.234
0.088   771.423   0.230
0.089   771.546   0.224
0.090   771.614   0.218
0.091   771.663   0.216
0.092   771.793   0.213
0.093   771.992   0.209
0.094   772.088   0.208
0.095   772.190   0.206
0.096   772.395   0.205
0.097   772.569   0.206
0.098   776.532   0.209
0.099   776.731   0.209
0.100   776.902   0.210
0.101   777.099   0.213
0.102   777.284   0.217
0.103   777.473   0.221
0.104   777.649   0.224
0.105   777.820   0.226
0.106   777.984   0.231
0.107   778.140   0.232
0.108   778.274   0.229
0.109   785.424   0.229
0.110   778.573   0.231
0.111   778.695   0.232
0.112   785.730   0.233
0.113   785.778   0.234
0.114   785.851   0.234
0.115   785.913   0.233
0.116   785.938   0.232
0.117   785.969   0.232
0.118   785.997   0.232
0.119   786.012   0.233
0.120   786.005   0.233
0.121   785.996   0.233
0.122   785.979   0.232
0.123   785.953   0.233
0.124   785.951   0.235
0.125   785.948   0.238
0.126   785.933   0.243
0.127   785.933   0.247
0.128   785.903   0.251
0.129   785.864   0.256
0.130   778.815   0.260
0.131   778.743   0.264
0.132   778.704   0.267
0.133   778.619   0.272
0.134   778.577   0.275
0.135   778.525   0.278
0.136   778.456   0.281
0.137   778.389   0.283
0.138   778.337   0.284
