0.000   461.244   0.833
0.001   461.339   0.847
0.002   461.400   0.857
0.003   461.465   0.860
0.004   461.480   0.870
0.005   461.521   0.879
0.006   461.506   0.882
0.007   461.519   0.883
0.008   461.531   0.886
0.009   461.523   0.890
0.010   461.509   0.891
0.011   461.507   0.892
0.012   461.519   0.891
0.013   461.494   0.893
0.014   461.531   0.890
0.015   461.552   0.891
0.016   461.584   0.889
0.017   461.570   0.890
0.018   461.642   0.887
0.019   461.692   0.886
0.020   461.748   0.886
0.021   461.796   0.883
0.022   461.878   0.879
0.023   461.993   0.877
0.024   462.082   0.879
0.025   462.192   0.872
0.026   462.278   0.868
0.027   463.245   0.868
0.028   463.353   0.869
0.029   463.505   0.862
0.030   463.606   0.864
0.031   463.748   0.871
0.032   463.857   0.870
0.033   464.004   0.863
0.034   464.128   0.866
0.035   464.258   0.876
0.036   464.404   0.877
0.037   464.520   0.871
0.038   464.669   0.872
0.039   464.792   0.876
0.040   464.954   0.872
0.041   465.046   0.870
0.042   465.168   0.876
0.043   465.242   0.879
0.044   465.343   0.872
0.045   465.375   0.870
0.046   465.441   0.875
0.047   465.492   0.876
0.048   465.524   0.868
0.049   465.541   0.865
0.050   465.518   0.868
0.051   465.525   0.865
0.052   465.464   0.859
0.053   465.454   0.862
0.054   465.373   0.867
0.055   465.323   0.863
0.056   465.229   0.857
0.057   465.203   0.859
0.058   465.095   0.860
0.059   465.019   0.853
0.060   464.894   0.847
0.061   464.786   0.851
0.062   464.658   0.850
0.063   464.531   0.837
0.064   464.380   0.826
0.065   464.159   0.825
0.066   463.970   0.816
0.067   463.751   0.798
0.068   463.554   0.781
0.069   463.261   0.767
0.070   463.035   0.745
0.071   461.984   0.730
0.072   461.741   0.723
0.073   461.439   0.711
0.074   461.191   0.699
0.075   460.876   0.683
0.076   459.866   0.682
0.077   459.541   0.682
0.078   459.211   0.682
0.079   458.916   0.681
0.080   458.632   0.689
0.081   458.391   0.693
0.082   458.135   0.698
0.083   457.934   0.699
0.084   457.701   0.710
0.085   457.520   0.721
0.086   457.375   0.726
0.087   457.308   0.733
0.088   457.195   0.745
0.089   456.491   0.756
0.090   456.364   0.759
0.091   456.303   0.767
0.092   456.249   0.771
0.093   456.180   0.778
0.094   456.146   0.778
0.095   456.112   0.782
0.096   456.055   0.782
0.097   455.955   0.786
0.098   455.912   0.786
0.099   455.870   0.785
0.100   455.828   0.786
0.101   455.776   0.785
0.102   455.763   0.787
0.103   455.721   0.780
0.104   455.695   0.779
0.105   455.698   0.776
0.106   455.732   0.777
0.107   455.760   0.770
0.108   456.443   0.768
0.109   456.565   0.765
0.110   456.654   0.765
0.111   456.765   0.768
0.112   456.893   0.764
0.113   457.121   0.764
0.114   457.365   0.768
0.115   457.563   0.773
0.116   457.752   0.770
0.117   457.955   0.768
0.118   458.218   0.764
0.119   458.420   0.765
0.120   459.670   0.769
0.121   459.918   0.774
0.122   460.180   0.777
0.123   460.406   0.777
0.124   460.605   0.774
0.125   460.844   0.765
0.126   461.066   0.761
0.127   462.404   0.754
0.128   462.547   0.747
0.129   462.733   0.732
0.130   462.864   0.711
0.131   463.070   0.692
0.132   463.179   0.668
0.133   463.336   0.645
0.134   463.462   0.611
0.135   463.616   0.565
0.136   463.677   0.518
0.137   463.697   0.469
0.138   463.736   0.415
0.139   463.744   0.362
0.140   463.778   0.309
0.141   407.915   0.323
0.142   407.872   0.376
0.143   407.874   0.441
0.144   407.849   0.499
0.145   407.851   0.557
