0.000   492.821   0.657
0.001   492.829   0.696
0.002   492.768   0.734
0.003   492.755   0.763
0.004   492.728   0.789
0.005   492.698   0.811
0.006   492.639   0.830
0.007   492.605   0.845
0.008   492.537   0.857
0.009   492.465   0.865
0.010   492.367   0.874
0.011   492.280   0.879
0.012   492.168   0.879
0.013   492.066   0.881
0.014   491.919   0.881
0.015   491.797   0.878
0.016   491.625   0.872
0.017   491.457   0.869
0.018   491.269   0.866
0.019   491.090   0.860
0.020   490.115   0.857
0.021   489.926   0.861
0.022   489.726   0.864
0.023   489.524   0.864
0.024   489.283   0.864
0.025   489.061   0.865
0.026   488.840   0.864
0.027   488.626   0.860
0.028   488.406   0.855
0.029   488.208   0.849
0.030   488.002   0.843
0.031   487.790   0.836
0.032   487.597   0.831
0.033   487.416   0.822
0.034   487.261   0.812
0.035   487.097   0.799
0.036   486.937   0.786
0.037   486.027   0.775
0.038   485.917   0.772
0.039   485.800   0.766
0.040   485.678   0.760
0.041   485.571   0.755
0.042   485.515   0.749
0.043   485.464   0.750
0.044   485.421   0.747
0.045   485.350   0.742
0.046   485.341   0.740
0.047   485.335   0.738
0.048   485.321   0.732
0.049   485.284   0.728
0.050   485.338   0.727
0.051   485.385   0.727
0.052   485.352   0.723
0.053   485.286   0.718
0.054   485.331   0.721
0.055   485.388   0.725
0.056   485.405   0.725
0.057   485.406   0.725
0.058   485.445   0.725
0.059   485.478   0.730
0.060   485.493   0.737
0.061   485.490   0.740
0.062   485.530   0.737
0.063   485.582   0.737
0.064   485.606   0.746
0.065   485.594   0.750
0.066   485.620   0.746
0.067   485.668   0.751
0.068   485.649   0.757
0.069   485.608   0.757
0.070   485.638   0.753
0.071   485.674   0.754
0.072   485.665   0.757
0.073   485.661   0.756
0.074   485.692   0.756
0.075   485.729   0.756
0.076   485.744   0.754
0.077   485.731   0.753
0.078   485.716   0.750
0.079   485.742   0.742
0.080   485.768   0.740
0.081   485.764   0.741
0.082   485.700   0.735
0.083   485.643   0.723
0.084   485.569   0.718
0.085   485.450   0.714
0.086   485.272   0.704
0.087   485.147   0.689
0.088   485.001   0.675
0.089   484.774   0.659
0.090   484.423   0.642
0.091   484.083   0.627
0.092   483.735   0.605
0.093   483.311   0.580
0.094   482.839   0.564
