0.000   94.059   0.437
0.001   94.035   0.462
0.002   94.013   0.489
0.003   93.995   0.505
0.004   93.977   0.517
0.005   93.951   0.525
0.006   93.916   0.536
0.007   93.642   0.557
0.008   93.600   0.579
0.009   93.558   0.589
0.010   93.516   0.581
0.011   93.468   0.571
0.012   93.418   0.569
0.013   93.376   0.565
0.014   93.336   0.552
0.015   93.029   0.546
0.016   92.973   0.549
0.017   92.925   0.552
0.018   92.891   0.552
0.019   92.851   0.547
0.020   92.809   0.537
0.021   92.766   0.529
0.022   92.731   0.519
0.023   92.711   0.508
0.024   92.703   0.501
0.025   92.698   0.497
0.026   92.680   0.487
0.027   92.387   0.480
0.028   92.369   0.477
0.029   92.359   0.473
0.030   92.351   0.466
0.031   92.331   0.456
0.032   92.300   0.446
0.033   92.272   0.434
0.034   92.247   0.420
0.035   92.217   0.406
0.036   92.167   0.383
0.037   92.100   0.355
0.038   92.022   0.331
0.039   91.938   0.309
0.040   91.850   0.288
0.041   91.748   0.264
0.042   91.662   0.244
0.043   91.598   0.231
0.044   91.531   0.215
0.045   91.453   0.194
0.046   91.096   0.177
0.047   91.047   0.173
0.048   90.988   0.174
0.049   90.937   0.168
0.050   90.898   0.162
0.051   90.874   0.162
0.052   90.860   0.167
0.053   90.864   0.169
0.054   90.866   0.169
0.055   90.865   0.162
0.056   90.867   0.152
0.057   90.886   0.141
0.058   90.915   0.133
0.059   90.929   0.125
0.060   90.955   0.114
0.061   91.010   0.101
0.062   91.091   0.086
0.063   91.160   0.073
0.064   139.222   0.060
0.065   139.330   0.067
0.066   139.417   0.070
0.067   140.060   0.072
0.068   140.186   0.079
0.069   140.287   0.085
0.070   140.373   0.089
0.071   140.467   0.091
0.072   140.549   0.092
0.073   141.193   0.091
0.074   140.609   0.092
0.075   140.650   0.089
0.076   141.274   0.088
0.077   141.254   0.085
0.078   141.222   0.078
0.079   140.593   0.071
0.080   79.998   0.068
0.081   158.545   0.077
0.082   158.600   0.082
