1.0,1.0,0.12647877033748278,0.15036915778572144,50,0
0.043430327731934656,0.11089494163424124,0.1533706128642482,0.33153846153846156,50,10
0.006915444492700364,0.039794835514679876,0.15412931688537948,0.27053140096618356,50,20
0.0018374369425049276,0.014679872656526352,0.1569674319273892,0.2727272727272727,50,30
0.0006347509437744296,0.005836575875486381,0.1583162390760671,0.6842105263157895,50,40
0.000467711221728527,0.0017686593562079944,0.1589063422036137,0.7857142857142857,50,50
0.00016703972204590252,0.001238061549345596,0.15882204175682132,1.0,50,60
0.0,0.00017686593562079943,0.1588501419057521,0.0,50,70
0.0,0.0,0.1588782420546829,0.0,50,80
0.0,0.0,0.1588782420546829,0.0,50,90
