1.0,1.0,0.197194496897761,0.2317070197254529,50,0
0.14076024675103016,0.2765394260239621,0.21207279367516757,0.8707777585310931,50,10
0.08097432521395655,0.12385065477848983,0.19864705027909776,0.9888587774766636,50,20
0.004705824982322678,0.061437726386179996,0.14380278475233965,1.0,50,30
0.0004876502572355107,0.03538590136528281,0.144093295428607,1.0,50,40
0.0,0.020479242128726666,0.1458986117739827,0.0,50,50
0.0,0.01156310950125383,0.14722666057977632,0.0,50,60
0.0,0.006129841181387573,0.1480359403208068,0.0,50,70
0.0,0.0030649205906937865,0.14849245709779835,0.0,50,80
0.0,0.0005572582892170521,0.1488659708244278,0.0,50,90
