1.0,1.0,0.023845676030091793,0.028105425852110958,50,0
0.05645489302855283,0.20787795992714025,0.12005659465801642,0.0,50,10
0.02607174814935329,0.10883424408014572,0.13506798260749533,0.0,50,20
0.007117871959651834,0.05191256830601093,0.14369521706121885,0.0,50,30
0.0,0.02481785063752277,0.14780178066119126,0.0,50,40
0.0,0.008652094717668488,0.15025191524604872,0.0,50,50
0.0,0.002959927140255009,0.15111463869142108,0.0,50,60
0.0,0.0,0.1515632548830147,0.0,50,70
0.0,0.0,0.1515632548830147,0.0,50,80
0.0,0.0,0.1515632548830147,0.0,50,90
