1.0,0.9993682880606444,0.04888215233042819,0.052793281786061755,50,0
0.10108044446720262,0.08654453569172457,0.07228116710875332,0.040526849037487336,50,10
0.029033744687387987,0.0,0.07498105342932929,0.0,50,20
0.013774386809360438,0.0,0.07498105342932929,0.0,50,30
0.004659736801679554,0.0,0.07498105342932929,0.0,50,40
0.0,0.0,0.07498105342932929,0.0,50,50
0.0,0.0,0.07498105342932929,0.0,50,60
0.0,0.0,0.07498105342932929,0.0,50,70
0.0,0.0,0.07498105342932929,0.0,50,80
0.0,0.0,0.07498105342932929,0.0,50,90
