1.0,1.0,0.26962786897422564,0.30623220499841824,50,0
0.04730570494569229,0.08684169644244213,0.13136002376884795,0.5332144449398127,50,10
0.0073605399135294736,0.012272797887214542,0.12153680457550323,0.5358166189111748,50,20
0.00027417483918591165,0.005592667391642069,0.11893708683057268,0.3076923076923077,50,30
0.0,0.0010874631039304024,0.11940132214216742,0.0,50,40
0.0,0.00015535187199005747,0.11951273861695016,0.0,50,50
0.0,0.0,0.11953130802941395,0.0,50,60
0.0,0.0,0.11953130802941395,0.0,50,70
0.0,0.0,0.11953130802941395,0.0,50,80
0.0,0.0,0.11953130802941395,0.0,50,90
