1.0,1.0,0.10228541651157597,0.10257558790593505,50,0
0.05964912280701754,0.0,0.011985409067222511,0.1539424280350438,50,10
0.007689436356849571,0.0,0.006625474577532941,0.49514563106796117,50,20
0.001866368047779022,0.0,0.004689942678478374,1.0,50,30
0.00022396416573348266,0.0,0.0030521849177398944,1.0,50,40
0.0,0.0,0.002828854314002829,0.0,50,50
0.0,0.0,0.002828854314002829,0.0,50,60
0.0,0.0,0.002828854314002829,0.0,50,70
0.0,0.0,0.002828854314002829,0.0,50,80
0.0,0.0,0.002828854314002829,0.0,50,90
