1.0,1.0,0.2131883072739633,0.2345988404712923,50,0
0.1441181971198803,0.11769087523277467,0.10054384772263766,0.15286789514663898,50,10
0.042154479147185335,0.01675977653631285,0.09493541808293678,0.13575865128660158,50,20
0.008602954927997007,0.0,0.09129843643779742,0.004347826086956522,50,30
0.0015709743781559752,0.0,0.09126444595513256,0.0,50,40
0.0003740415186085656,0.0,0.09126444595513256,0.0,50,50
0.0,0.0,0.09126444595513256,0.0,50,60
0.0,0.0,0.09126444595513256,0.0,50,70
0.0,0.0,0.09126444595513256,0.0,50,80
0.0,0.0,0.09126444595513256,0.0,50,90
