1.0,1.0,0.08692199621281535,0.10221232581525642,50,0
0.060407987358138196,0.10575745202123316,0.15393073117097306,0.3923900118906064,50,10
0.008906766269214193,0.06410779910167415,0.1437908496732026,0.5,50,20
0.002801321649188335,0.043691302572478566,0.14409626779060533,0.4358974358974359,50,30
0.00035914380117799165,0.02735810534912209,0.14550119113065788,0.0,50,40
0.0,0.016741527153940384,0.14708936534115205,0.0,50,50
0.0,0.007349938750510413,0.14849428868120457,0.0,50,60
0.0,0.004083299305839118,0.14898295766904893,0.0,50,70
0.0,0.0012249897917517355,0.14941054303341275,0.0,50,80
0.0,0.0,0.14959379390385438,0.0,50,90
