1.0,1.0,0.3793345137966652,0.3971343606380103,50,0
0.17495075889236472,0.3497942386831276,0.10827062121882838,0.4735099337748344,50,10
0.036534970841540185,0.14156378600823044,0.05758447690718607,0.547568710359408,50,20
0.01050476962885722,0.08065843621399177,0.04917367566769957,0.7941176470588235,50,30
0.002664812883790986,0.04197530864197531,0.04548472775564409,1.0,50,40
0.0015448190630672383,0.023045267489711935,0.04526339088092076,1.0,50,50
0.00030896381261344766,0.006584362139917695,0.044820717131474105,1.0,50,60
0.0,0.0,0.044820717131474105,0.0,50,70
0.0,0.0,0.044820717131474105,0.0,50,80
0.0,0.0,0.044820717131474105,0.0,50,90
