1.0,1.0,0.06638876454789615,0.08026654038695712,50,0
0.01271817074820728,0.10453074433656957,0.1593554162936437,0.4308510638297872,50,10
0.0028074685428223513,0.05631067961165048,0.1644471799462847,0.5542168674698795,50,20
0.0012515221214991206,0.03673139158576052,0.16688115487914054,0.32432432432432434,50,30
0.0008117981328642944,0.026537216828478965,0.1685038048343778,0.2916666666666667,50,40
0.0004397239886348261,0.015533980582524271,0.170294315129812,0.23076923076923078,50,50
0.0,0.008737864077669903,0.1713854073410922,0.0,50,60
0.0,0.005825242718446602,0.1718889883616831,0.0,50,70
0.0,0.0022653721682847896,0.1725044762757386,0.0,50,80
0.0,0.0,0.17289615040286482,0.0,50,90
