1.0,1.0,0.09358684302123216,0.09761742682096665,50,0
0.10056727932834128,0.19494204425711276,0.03859206404455273,0.05550541516245487,50,10
0.029816201497617427,0.1095890410958904,0.0396362687086669,0.1004566210045662,50,20
0.007987292943045156,0.05584826132771338,0.04120257570483815,0.2897727272727273,50,30
0.003993646471522578,0.02107481559536354,0.04211625478593804,0.4431818181818182,50,40
0.0016337644656228727,0.0,0.04242081447963801,0.7222222222222222,50,50
0.0,0.0,0.041289592760180995,0.0,50,60
0.0,0.0,0.041289592760180995,0.0,50,70
0.0,0.0,0.041289592760180995,0.0,50,80
0.0,0.0,0.041289592760180995,0.0,50,90
