1.0,1.0,0.04742633532894077,0.05686329550467177,50,0
0.0439507559048803,0.17452640064490124,0.14361684337268804,0.18065693430656934,50,10
0.008581625696755824,0.06428859330914953,0.15702866316599218,0.24299065420560748,50,20
0.0023659622248065125,0.027609834744054818,0.16137663467005586,0.0,50,30
0.0004411116012351125,0.012696493349455865,0.1638516338339075,0.0,50,40
0.0,0.0058444175735590485,0.16498879561189336,0.0,50,50
0.0,0.004232164449818622,0.16525636308906652,0.0,50,60
0.0,0.0024183796856106408,0.1655573765008863,0.0,50,70
0.0,0.0008061265618702137,0.16582494397805947,0.0,50,80
0.0,0.0,0.16595872771664605,0.0,50,90
