1.0,0.9981718464351006,0.5860448035255234,0.6104989286807468,50,0
0.976660544842363,0.7861060329067642,0.5869261843554903,0.6169395910052495,50,10
0.9292164064891337,0.4680073126142596,0.5768637532133676,0.6228279667298032,50,20
0.8652433425160698,0.3327239488117002,0.5657730444362835,0.6489785088882993,50,30
0.7936179981634527,0.2797074954296161,0.5430774880646346,0.6749590203451933,50,40
0.7194674012855831,0.26142595978062155,0.5185457216305546,0.707934482025101,50,50
0.6438628711355984,0.2303473491773309,0.49335291957399924,0.7482766817209413,50,60
0.5605295378022651,0.20292504570383912,0.4604480352552332,0.7963139931740615,50,70
0.44911233547597185,0.1882998171846435,0.40308483290488434,0.8594309081615267,50,80
0.23194061830425466,0.09140767824497258,0.24590525156077855,0.9406136588584626,50,90
