0.9999756234307584,1.0,0.5347606896122488,0.6283457656867047,50,0
0.8269507349535626,0.18208414600167178,0.6526005684529367,0.7541858271430256,50,10
0.8019891280501182,0.1390359431596545,0.6546337212920894,0.7712462006079027,50,20
0.7865100065816737,0.1156310950125383,0.6522063857596315,0.7775918177591817,50,30
0.7717621821904785,0.09389802173307328,0.6483682911142923,0.781680353758686,50,40
0.7517733954123297,0.07940930621342993,0.6418746499035289,0.7889429312581063,50,50
0.6824708090583331,0.06673168013374199,0.6269579469305616,0.8401257277565454,50,60
0.6073422226555835,0.04499860685427696,0.6010456214601357,0.8876580373269115,50,70
0.524583770080199,0.030509891334633603,0.5536814588908944,0.9167750929368029,50,80
0.3093630402457158,0.011702424073558095,0.4027302338125765,0.9706090930580726,50,90
