1.0,1.0,0.36385847714480113,0.4182070240295749,50,0
0.6292122849424143,0.643979057591623,0.3907960660604936,0.6293429749731654,50,10
0.5019550689606143,0.544026653974298,0.37168305808127666,0.7153884285815452,50,20
0.4493814872742784,0.4888148500713946,0.3695490814622379,0.7752728998576175,50,30
0.42297028295179867,0.4569252736792004,0.36908517350157727,0.8111606017312379,50,40
0.40302857955353333,0.43098524512137076,0.3692088822910868,0.8420356323866643,50,50
0.38745912128536897,0.39267015706806285,0.3701985526071627,0.8640366972477064,50,60
0.3660244561353619,0.34888148500713945,0.3688377559225583,0.8924929591143052,50,70
0.32361723304422013,0.26511185149928607,0.35891012556442137,0.9355228471001757,50,80
0.10219678657756291,0.06996668253212755,0.2069029504546298,0.9676521739130435,50,90
