1.0,0.9998088319632957,0.3561030982905983,0.4314145867885603,50,0
0.5294284211803729,0.010323073982030204,0.5112179487179487,0.7743734718826406,50,10
0.4342057360139153,0.004205696807493787,0.4911525106837607,0.8852245202161356,50,20
0.40556611787549046,0.0019116803670426305,0.4855101495726496,0.9296828246558947,50,30
0.39120585736822944,0.0009558401835213152,0.4817374465811966,0.9516078999069383,50,40
0.3815784151126573,0.0003823360734085261,0.4777644230769231,0.9626841937877664,50,50
0.3710610412200154,0.00019116803670426305,0.4713541666666667,0.9689305570696609,50,60
0.3584806439868937,0.0,0.46320779914529914,0.9752877454299256,50,70
0.31082884996561627,0.0,0.4271834935897436,0.9843831337844873,50,80
0.12952550463168966,0.0,0.2799479166666667,0.9850093691442848,50,90
