1.0,1.0,0.7216358379489323,0.814820641913153,50,0
0.9809628697293895,0.4252208346024977,0.7842338105688508,0.8270248596631916,50,10
0.9377359974826935,0.348461772768809,0.7808896784756332,0.8505515708233715,50,20
0.9100456261799874,0.3064270484313128,0.7746542655101544,0.8627306911008341,50,30
0.8873112020138452,0.279317697228145,0.7669557947538928,0.8710935768429452,50,40
0.8564741976085588,0.2488577520560463,0.7525690598111959,0.8788978185993112,50,50
0.8077013845185651,0.2208346024977155,0.7258856724840631,0.8901874847820794,50,60
0.7265575833857773,0.19311605239110569,0.6749573274811022,0.905532698137722,50,70
0.5222230962869729,0.16082851050868108,0.5251332427630891,0.927920463960232,50,80
0.24126809314033984,0.05543710021321962,0.3103075904831574,0.9466905771111835,50,90
