1.0,1.0,0.6842809076007247,0.7437989403104046,50,0
0.8590050171144559,0.07169811320754717,0.7381589164006557,0.8400655021834061,50,10
0.8174614338631782,0.04097035040431267,0.7224570787680097,0.8586096133991052,50,20
0.7839358559572374,0.021024258760107817,0.7103787421275127,0.8763682038399426,50,30
0.7551460589862615,0.00431266846361186,0.697265119489259,0.8889785780813412,50,40
0.7218549256810616,0.0,0.6787162453627815,0.9015264696329978,50,50
0.6764195620574858,0.0,0.6518419463376758,0.9188964369887703,50,60
0.6114784076522718,0.0,0.6073246484341299,0.9373514301050533,50,70
0.42964317531767243,0.0,0.45807091709084635,0.9564553093964858,50,80
0.15440521404792049,0.0,0.21930808385816583,0.9805648344974187,50,90
