1.0,0.9996289424860854,0.6444104655113829,0.7093323358892837,50,0
0.8633252291004302,0.6244897959183674,0.6673462453278967,0.8070707508340194,50,10
0.8321675706003366,0.46827458256029686,0.6763166836561332,0.8302319309600863,50,20
0.8053861978679634,0.3914656771799629,0.6763846415222562,0.8483187813486903,50,30
0.7836169814849449,0.35435992578849723,0.6723411484879375,0.8614319809069212,50,40
0.7566485879932673,0.31910946196660483,0.6634046890927625,0.8744376884670523,50,50
0.7105292687488312,0.27606679035250464,0.6400611620795107,0.8889239839966309,50,60
0.6155601271741163,0.22708719851576994,0.5748555895344886,0.9014401166676794,50,70
0.44989713858238267,0.16808905380333952,0.45185185185185184,0.9191885600266045,50,80
0.155414250981859,0.022634508348794064,0.21913013931362554,0.9181708784596871,50,90
