1.0,1.0,0.5782790684608253,0.6877025356629807,50,0
0.7563224534794374,0.4025423728813559,0.6698598196477231,0.903794337205707,50,10
0.7160324725219657,0.3019067796610169,0.6669944096412619,0.9232958521905473,50,20
0.6832926870009688,0.2468220338983051,0.653144927943366,0.9281767955801105,50,30
0.6568335950288978,0.21945621468926554,0.6377784644773435,0.9298611464320228,50,40
0.6492833995924231,0.19932909604519775,0.6367671432985926,0.9329560072034988,50,50
0.6401630307687168,0.1640183615819209,0.6377503722223783,0.9376369898757958,50,60
0.616877693515518,0.1396539548022599,0.6271314998454925,0.945085296506905,50,70
0.5610196104633682,0.11175847457627118,0.5914262437845886,0.9540880128625022,50,80
0.3476764774663415,0.04078389830508475,0.4382110852038093,0.97684250984914,50,90
